date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-22,2185.0,,,,,,,
2020-12-23,2120.0,,,,,,,
2020-12-24,2128.0,,,,,,,
2020-12-25,2151.0,,,,,,,
2020-12-28,2151.0,,,,,,,
2020-12-29,2101.0,,,,,,,
2020-12-30,2150.0,,,,,,,
2021-01-04,2150.0,,,,,,,
2021-01-05,2104.0,,,,,,,
2021-01-06,2144.0,,,,,,,
2021-01-07,2076.0,,,,,,,
2021-01-08,2078.0,,,,,,,
2021-01-15,2078.0,,,,,,,
2021-01-25,2028.0,,,,,,,
2021-02-01,2095.0,,,,,,,
2021-02-02,2105.0,,,,,,,
2021-02-03,2145.0,,,,,,,
2021-02-04,2101.0,,,,,,,
2021-02-09,2151.0,,,,,,,
2021-02-10,2165.0,,,,,,,
2021-02-15,2365.0,,,,,,,
2021-02-16,2158.0,,,,,,,
2021-02-17,2198.0,,,,,,,
2021-02-19,2197.0,,,,,,,
2021-02-22,2124.0,,,,,,,
2021-02-25,2250.0,,,,,,,
2021-02-26,2158.0,,,,,,,
2021-03-01,2300.0,,,,,,,
2021-03-02,2300.0,,,,,,,
2021-03-03,2300.0,,,,,,,
2021-03-04,2201.0,,,,,,,
2021-03-05,2250.0,,,,,,,
2021-03-09,2172.0,,,,,,,
2021-03-10,2172.0,,,,,,,
2021-03-11,2155.0,,,,,,,
2021-03-12,2190.0,,,,,,,
2021-03-15,2190.0,,,,,,,
2021-03-18,2230.0,,,,,,,
2021-03-19,2180.0,,,,,,,
2021-03-22,2200.0,,,,,,,
2021-03-23,2200.0,,,,,,,
2021-03-24,2201.0,,,,,,,
2021-03-25,2220.0,,,,,,,
2021-03-26,2202.0,,,,,,,
2021-03-29,2226.0,,,,,,,
2021-03-31,2375.0,,,,,,,
2021-04-01,2237.0,,,,,,,
2021-04-02,2225.0,,,,,,,
2021-04-05,2158.0,,,,,,,
2021-04-09,2198.0,2178.76,,,,,,
2021-04-14,2200.0,2179.06,,,,,,
2021-04-15,2088.0,2178.42,,,,,,
2021-04-20,2040.0,2176.66,,,,,,
2021-04-21,1985.0,2173.34,,,,,,
2021-04-26,2000.0,2170.32,,,,,,
2021-04-27,2050.0,2169.3,,,,,,
2021-05-06,2050.0,2167.3,,,,,,
2021-05-07,2050.0,2165.3,,,,,,
2021-05-11,1985.0,2162.92,,,,,,
2021-05-12,2000.0,2160.04,,,,,,
2021-05-13,1943.0,2157.38,,,,,,
2021-05-17,1982.0,2155.46,,,,,,
2021-05-18,1950.0,2152.9,,,,,,
2021-05-20,1940.0,2151.14,,,,,,
2021-05-21,1936.0,2147.96,,,,,,
2021-05-24,1870.0,2143.26,,,,,,
2021-05-25,2000.0,2140.36,,,,,,
2021-05-26,2000.0,2138.34,,,,,,
2021-05-27,2000.0,2135.32,,,,,,
2021-05-28,1950.0,2131.02,,,,,,
2021-06-01,1920.0,2122.12,,,,,,
2021-06-02,1890.0,2116.76,,,,,,
2021-06-04,1904.0,2110.88,,,,,,
2021-06-07,1871.0,2104.36,,,,,,
2021-06-11,1991.0,2101.7,,,,,,
2021-06-14,1990.0,2096.5,,,,,,
2021-06-15,1990.0,2093.14,,,,,,
2021-06-16,1987.0,2086.88,,,,,,
2021-06-17,1888.0,2078.64,,,,,,
2021-06-18,1873.0,2070.1,,,,,,
2021-06-21,1772.0,2061.52,,,,,,
2021-06-22,1839.0,2053.3,,,,,,
2021-06-25,1820.0,2046.26,,,,,,
2021-06-29,1798.0,2038.78,,,,,,
2021-06-30,1778.0,2031.24,,,,,,
2021-07-01,1840.0,2024.24,,,,,,
2021-07-02,1840.0,2017.24,,,,,,
2021-07-05,1840.0,2009.44,,,,,,
2021-07-06,1800.0,2001.84,,,,,,
2021-07-07,1840.0,1994.64,,,,,,
2021-07-08,1785.0,1986.34,,,,,,
2021-07-09,1808.0,1978.48,,,,,,
2021-07-12,1817.0,1970.42,,,,,,
2021-07-13,1832.0,1963.02,,,,,,
2021-07-14,1821.0,1954.92,,,,,,
2021-07-15,1790.0,1943.22,,,,,,
2021-07-16,1790.0,1934.28,,,,,,
2021-07-20,1805.0,1925.88,,,,,,
2021-07-21,1815.0,1919.02,,,,,,
2021-07-26,1822.0,1911.5,,,,,,
2021-07-29,1873.0,1904.96,,,,,,
2021-07-30,1807.0,1899.34,,,,,,
2021-08-02,1780.0,1894.14,,,,,,
2021-08-04,1788.0,1890.2,,,,,,
2021-08-11,1840.0,1887.0,,,,,,
2021-08-12,1866.0,1883.32,,,,,,
2021-08-13,1865.0,1879.62,,,,,,
2021-08-16,1902.0,1876.66,,,,,,
2021-08-17,2000.0,1876.96,,,,,,
2021-08-18,1940.0,1875.76,,,,,,
2021-08-19,1900.0,1874.9,,,,,,
2021-08-24,1940.0,1874.06,,,,,,
2021-08-25,1976.0,1874.58,,,,,,
2021-08-30,1942.0,1874.62,,,,,,
2021-08-31,1980.0,1875.5,,,,,,
2021-09-02,1919.0,1876.48,,,,,,
2021-09-08,1900.0,1874.48,,,,,,
2021-09-09,1922.0,1872.92,,,,,,
2021-09-13,1900.0,1870.92,,,,,,
2021-09-15,1900.0,1869.92,,,,,,
2021-09-17,1950.0,1870.52,,,,,,
2021-09-22,1900.0,1870.72,,,,,,
2021-09-27,1940.0,1871.44,,,,,,
2021-09-28,1867.0,1871.36,,,,,,
2021-09-29,1891.0,1869.36,,,,,,
2021-09-30,1866.0,1866.88,,,,,,
2021-10-01,1820.0,1863.48,,,,,,
2021-10-05,1780.0,1859.34,,,,,,
2021-10-06,1794.0,1857.46,,,,,,
2021-10-07,1789.0,1855.78,,,,,,
2021-10-08,1857.0,1857.48,,,,,,
2021-10-12,1858.0,1857.86,,,,,,
2021-10-13,1857.0,1858.6,,,,,,
2021-10-14,1856.0,1859.76,,,,,,
2021-10-15,1854.0,1861.28,,,,,,
2021-10-19,1853.0,1861.54,,,,,,
2021-10-25,1804.0,1860.82,,,,,,
2021-10-26,1789.0,1859.8,,,,,,
2021-10-28,1789.0,1859.58,,,,,,
2021-11-01,1830.0,1859.38,,,,,,
2021-11-04,1769.0,1859.06,,,,,,
2021-11-08,1767.0,1858.24,,,,,,
2021-11-09,1740.0,1856.7,,,,,,
2021-11-10,1741.0,1854.88,,,,,,
2021-11-12,1746.0,1853.38,,,,,,
2021-11-15,1826.0,1854.1,,,,,,
2021-11-19,1788.0,1854.06,,,,,,
2021-11-22,1740.0,1852.76,,,,,,
2021-11-24,1745.0,1851.36,,,,,,
2021-11-25,1740.0,1849.72,1979.9933333333333,,,,,
2021-11-26,1740.0,1847.06,1977.0266666666666,,,,,
2021-11-29,1740.0,1845.72,1974.4933333333333,,,,,
2021-11-30,1711.0,1844.34,1971.7133333333334,,,,,
2021-12-01,1715.0,1842.88,1968.8066666666666,,,,,
2021-12-02,1750.0,1841.08,1966.1333333333334,,,,,
2021-12-03,1749.0,1838.74,1963.7866666666666,,,,,
2021-12-06,1710.0,1835.64,1960.8533333333332,,,,,
2021-12-08,1707.0,1831.74,1957.9,,,,,
2021-12-09,1728.0,1826.3,1955.3933333333334,,,,,
2021-12-10,1724.0,1821.98,1952.5933333333332,,,,,
2021-12-13,1695.0,1817.88,1950.0533333333333,,,,,
2021-12-14,1711.0,1813.3,1947.6066666666666,,,,,
2021-12-15,1709.0,1807.96,1945.1466666666668,,,,,
2021-12-16,1708.0,1803.28,1943.0133333333333,,,,,
2021-12-17,1730.0,1798.28,1940.58,,,,,
2021-12-20,1654.0,1792.98,1937.5733333333333,,,,,
2021-12-21,1649.0,1787.96,1934.2666666666667,,,,,
2021-12-22,1649.0,1782.5,1931.2533333333333,,,,,
2021-12-23,1671.0,1777.92,1928.0533333333333,,,,,
2021-12-24,1671.0,1773.34,1924.76,,,,,
2021-12-27,1679.0,1767.92,1920.1866666666667,,,,,
2021-12-28,1652.0,1762.96,1916.8133333333333,,,,,
2021-12-29,1654.0,1757.24,1913.1866666666667,,,,,
2022-01-11,1611.0,1752.12,1909.28,,,,,
2022-01-12,1613.0,1746.56,1905.8733333333332,,,,,
2022-01-13,1634.0,1741.92,1901.7666666666667,,,,,
2022-01-14,1645.0,1738.42,1898.3466666666666,,,,,
2022-01-17,1580.0,1734.42,1893.5466666666666,,,,,
2022-01-18,1560.0,1729.74,1888.6133333333332,,,,,
2022-01-19,1600.0,1725.96,1883.9466666666667,,,,,
2022-01-20,1552.0,1719.86,1879.62,,,,,
2022-01-21,1541.0,1713.52,1874.8933333333334,,,,,
